Window Clock,Alert Level,Alert Type,Alert Info,Alert Mode,Left_SidewalkX(Filterd),Left_SidewalkX,Left_Sidewalk_END_Y,Left_State,Right_SidewalkX(Filterd),Right_SidewalkX,Right_Sidewalk_END_Y,Right_State,ItemID[0],AmpData[0],FrequencyData[0],EstPosX[0],EstPosY[0],EstVelX[0],EstVelY[0],Moving State,Number of Elements,Warning Flag,X Edge Left[0],X Edge Right[0],Y Edge Front[0],Y Edge Rear[0],-,ItemID[1],AmpData[1],FrequencyData[1],EstPosX[1],EstPosY[1],EstVelX[1],EstVelY[1],Moving State,Number of Elements,Warning Flag,X Edge Left[1],X Edge Right[1],Y Edge Front[1],Y Edge Rear[1],-,ItemID[2],AmpData[2],FrequencyData[2],EstPosX[2],EstPosY[2],EstVelX[2],EstVelY[2],Moving State,Number of Elements,Warning Flag,X Edge Left[2],X Edge Right[2],Y Edge Front[2],Y Edge Rear[2],-,ItemID[3],AmpData[3],FrequencyData[3],EstPosX[3],EstPosY[3],EstVelX[3],EstVelY[3],Moving State,Number of Elements,Warning Flag,X Edge Left[3],X Edge Right[3],Y Edge Front[3],Y Edge Rear[3],-,ItemID[4],AmpData[4],FrequencyData[4],EstPosX[4],EstPosY[4],EstVelX[4],EstVelY[4],Moving State,Number of Elements,Warning Flag,X Edge Left[4],X Edge Right[4],Y Edge Front[4],Y Edge Rear[4],-,ItemID[5],AmpData[5],FrequencyData[5],EstPosX[5],EstPosY[5],EstVelX[5],EstVelY[5],Moving State,Number of Elements,Warning Flag,X Edge Left[5],X Edge Right[5],Y Edge Front[5],Y Edge Rear[5],-,ItemID[6],AmpData[6],FrequencyData[6],EstPosX[6],EstPosY[6],EstVelX[6],EstVelY[6],Moving State,Number of Elements,Warning Flag,X Edge Left[6],X Edge Right[6],Y Edge Front[6],Y Edge Rear[6],-,ItemID[7],AmpData[7],FrequencyData[7],EstPosX[7],EstPosY[7],EstVelX[7],EstVelY[7],Moving State,Number of Elements,Warning Flag,X Edge Left[7],X Edge Right[7],Y Edge Front[7],Y Edge Rear[7],-,ItemID[8],AmpData[8],FrequencyData[8],EstPosX[8],EstPosY[8],EstVelX[8],EstVelY[8],Moving State,Number of Elements,Warning Flag,X Edge Left[8],X Edge Right[8],Y Edge Front[8],Y Edge Rear[8],-,ItemID[9],AmpData[9],FrequencyData[9],EstPosX[9],EstPosY[9],EstVelX[9],EstVelY[9],Moving State,Number of Elements,Warning Flag,X Edge Left[9],X Edge Right[9],Y Edge Front[9],Y Edge Rear[9],-
77160,0,0,0,5,0,,,,0,,,,5,6,0,3.0625,35.7656,0.5,2.8125,1,0,0,2.03125,4.10938,36.7969,35.0781,,6,14,0,-0.078125,25.6719,0.375,-1.375,1,0,0,-0.9375,0.5625,26.3594,24.7813,,7,7,0,-0.59375,24.6563,0.3125,-0.875,1,0,0,-0.890625,1.10938,25.5625,24.0625,,8,15,0,-2.0625,23.4219,0,1.625,1,0,0,-2.96875,-1.40625,24.875,22.9375,
77200,0,0,0,5,0,,,,0,,,,5,6,0,3.09375,35.875,0.5,2.8125,1,0,0,2.04688,4.125,36.9063,35.1875,,6,14,0,-0.0625,25.5781,0.375,-1.4375,1,0,0,-0.921875,0.59375,26.2813,24.7031,,7,7,0,-0.578125,24.625,0.3125,-0.875,1,0,0,-0.875,1.125,25.5313,24.0313,,8,15,0,-2.01563,23.5,0.125,1.625,1,0,0,-2.89063,-1.3125,25.0625,23,
77240,0,0,0,5,0,,,,0,,,,5,6,0,3.10938,36,0.5,2.8125,1,0,0,2.0625,4.15625,37.0313,35.2969,,6,13,0,-0.046875,25.5,0.375,-1.4375,1,0,0,-0.90625,0.609375,26.2031,24.6094,,7,7,0,-0.5625,24.5781,0.3125,-0.875,1,0,0,-0.859375,1.14063,25.5,24,,8,15,0,-1.9375,23.5938,0.1875,1.6875,1,0,0,-2.78125,-1.20313,25.25,23.0781,
77280,0,0,0,5,0,,,,0,,,,1,6,0,-1.76563,13.625,0.125,-0.125,1,0,0,-2.98438,-1.48438,14.4375,12.9375,,5,6,0,3.125,36.1094,0.5,2.8125,1,0,0,2.0625,4.1875,37.1406,35.4063,,6,13,0,-0.046875,25.4063,0.375,-1.5,1,0,0,-0.90625,0.609375,26.125,24.5313,,7,7,0,-0.546875,24.5469,0.3125,-0.875,1,0,0,-0.859375,1.15625,25.4531,23.9531,,8,11,0,-1.90625,23.8125,0.25,1.8125,1,0,0,-2.70313,-1.14063,25.5469,23.2969,
77320,0,0,0,5,0,,,,0,,,,1,11,0,-1.76563,13.625,0.125,-0.125,1,0,0,-2.98438,-1.48438,14.4375,12.9375,,5,6,0,3.14063,36.2188,0.5,2.8125,1,0,0,2.07813,4.21875,37.2656,35.5156,,6,12,0,-0.03125,25.3281,0.375,-1.5625,1,0,0,-0.890625,0.640625,26.0313,24.4531,,7,7,0,-0.546875,24.5156,0.3125,-0.875,1,0,0,-0.84375,1.17188,25.4219,23.9219,,8,13,0,-1.85938,24.0625,0.3125,2.0625,1,0,0,-2.625,-1.0625,25.8438,23.5313,
77360,0,0,0,5,0,,,,0,,,,1,15,0,-1.76563,13.6094,0.125,-0.1875,1,0,0,-2.96875,-1.46875,14.4063,12.8906,,5,6,0,3.17188,36.3281,0.5,2.8125,1,0,0,2.09375,4.23438,37.375,35.625,,6,9,0,-0.0625,25.2813,0.375,-1.5,1,0,0,-0.953125,0.625,26,24.375,,7,7,0,-0.53125,24.4844,0.3125,-0.875,1,0,0,-0.828125,1.1875,25.3906,23.8906,,8,15,0,-1.85938,24.125,0.3125,2.0625,1,0,0,-2.64063,-1.07813,25.9375,23.5469,
77400,0,0,0,5,0,,,,0,,,,1,15,0,-1.75,13.6094,0.125,-0.125,1,0,0,-2.96875,-1.46875,14.4063,12.875,,5,6,0,3.1875,36.4531,0.5,2.8125,1,0,0,2.10938,4.26563,37.5,35.7344,,6,11,0,-0.046875,25.2344,0.375,-1.5,1,0,0,-0.921875,0.609375,25.9531,24.3438,,7,7,0,-0.515625,24.4375,0.3125,-0.875,1,0,0,-0.8125,1.1875,25.3594,23.8594,,8,15,0,-1.875,24.1563,0.25,2,1,0,0,-2.65625,-1.09375,26,23.5313,
77440,0,0,0,5,0,,,,0,,,,1,15,0,-1.75,13.6094,0.125,-0.125,1,0,0,-2.95313,-1.45313,14.3906,12.8594,,5,6,0,3.20313,36.5625,0.5,2.8125,1,0,0,2.125,4.29688,37.6094,35.8438,,6,14,0,-0.03125,25.2031,0.375,-1.4375,1,0,0,-0.890625,0.625,25.9219,24.3281,,7,7,0,-0.5,24.4063,0.3125,-0.875,1,0,0,-0.8125,1.20313,25.3125,23.8125,,8,15,0,-1.85938,24.1719,0.25,1.875,1,0,0,-2.64063,-1.09375,26.0156,23.5,
77480,0,0,0,5,0,,,,0,,,,1,15,0,-1.73438,13.6094,0.125,-0.125,1,0,0,-2.9375,-1.4375,14.4219,12.8438,,5,6,0,3.21875,36.6719,0.5,2.8125,1,0,0,2.14063,4.3125,37.7344,35.9531,,6,15,0,-0.03125,25.1875,0.3125,-1.375,1,0,0,-0.890625,0.625,25.9219,24.3281,,7,7,0,-0.5,24.375,0.3125,-0.875,1,0,0,-0.796875,1.21875,25.2813,23.7813,,8,15,0,-1.84375,24.2031,0.25,1.8125,1,0,0,-2.60938,-1.07813,26.0625,23.4844,
77520,0,0,0,5,0,,,,0,,,,1,15,0,-1.71875,13.6406,0.1875,-0.0625,1,0,0,-2.92188,-1.42188,14.4688,12.8594,,5,6,0,3.25,36.7813,0.5,2.8125,1,0,0,2.15625,4.34375,37.8438,36.0625,,6,14,0,-0.109375,25.1719,0.3125,-1.3125,1,0,0,-1,0.546875,25.9375,24.3594,,7,7,0,-0.484375,24.3438,0.3125,-0.875,1,0,0,-0.78125,1.23438,25.25,23.75,,8,15,0,-1.79688,24.2344,0.3125,1.75,1,0,0,-2.5625,-1.04688,25.9844,23.4688,
77560,0,0,0,5,0,,,,0,,,,1,15,0,-1.6875,13.6563,0.1875,-0.0625,1,0,0,-2.89063,-1.39063,14.5156,12.8906,,5,6,0,3.26563,36.9063,0.5,2.8125,1,0,0,2.17188,4.35938,37.9688,36.1719,,6,15,0,-0.171875,25.1719,0.1875,-1.25,1,0,0,-1.09375,0.5,25.9531,24.4063,,7,7,0,-0.46875,24.2969,0.3125,-0.875,1,0,0,-0.765625,1.23438,25.2188,23.7188,,8,15,0,-1.76563,24.25,0.375,1.6875,1,0,0,-2.5,-1,26.0313,23.4531,
77600,0,0,0,5,0,,,,0,,,,1,14,0,-1.67188,13.6719,0.1875,0,1,0,0,-2.875,-1.375,14.5156,12.9219,,5,6,0,3.28125,37.0156,0.5,2.8125,1,0,0,2.1875,4.39063,38.0781,36.2813,,6,15,0,-0.1875,25.1406,0.1875,-1.1875,1,0,0,-1.14063,0.484375,25.9375,24.3906,,7,7,0,-0.453125,24.2656,0.3125,-0.875,1,0,0,-0.765625,1.25,25.1719,23.6719,,8,15,0,-1.70313,24.2656,0.4375,1.5625,1,0,0,-2.4375,-0.9375,26.0469,23.4375,
77640,0,0,0,5,0,,,,0,,,,0,5,0,0,28.2656,0.8125,0.25,1,0,0,-0.765625,0.734375,29.8125,27.2656,,1,15,0,-1.6875,13.7344,0.1875,0.0625,1,0,0,-2.89063,-1.39063,14.5938,12.9844,,5,6,0,3.29688,37.125,0.5,2.8125,1,0,0,2.20313,4.40625,38.2031,36.4063,,6,15,0,-0.1875,25.1094,0.125,-1.1875,1,0,0,-1.17188,0.46875,25.9219,24.3594,,7,7,0,-0.453125,24.2344,0.3125,-0.875,1,0,0,-0.75,1.26563,25.1406,23.6406,,8,10,0,-1.67188,24.2656,0.4375,1.5,1,0,0,-2.42188,-0.921875,25.9531,23.4063,
77680,0,0,0,5,0,,,,0,,,,0,9,0,0.3125,28.4531,0.8125,0.4375,1,0,0,-0.421875,1.09375,30,27.5469,,1,15,0,-1.71875,13.7813,0.125,0.125,1,0,0,-2.92188,-1.42188,14.6563,13.0313,,5,6,0,3.32813,37.2344,0.5,2.8125,1,0,0,2.21875,4.4375,38.3125,36.5156,,6,15,0,-0.15625,25.0469,0.1875,-1.1875,1,0,0,-1.17188,0.5,25.8594,24.2813,,7,7,0,-0.4375,24.2031,0.3125,-0.875,1,0,0,-0.734375,1.28125,25.1094,23.6094,,8,9,0,-1.625,24.3438,0.4375,1.5,1,0,0,-2.35938,-0.859375,26.0781,23.4375,
77720,0,0,0,5,0,,,,0,,,,0,9,0,0.34375,28.4688,0.8125,0.4375,1,0,0,-0.34375,1.1875,30.0156,27.6406,,1,11,0,-1.73438,13.8281,0.0625,0.25,1,0,0,-2.96875,-1.46875,14.7188,13.1094,,5,6,0,3.34375,37.3594,0.5,2.8125,1,0,0,2.23438,4.45313,38.4375,36.625,,6,15,0,-0.125,24.9844,0.25,-1.25,1,0,0,-1.125,0.546875,25.7969,24.2031,,7,7,0,-0.421875,24.1563,0.3125,-0.875,1,0,0,-0.71875,1.28125,25.0781,23.5781,,8,6,0,-1.59375,24.4688,0.4375,1.5625,1,0,0,-2.34375,-0.84375,26.2344,23.5156,
77760,0,0,0,5,0,,,,0,,,,0,9,0,0.375,28.4844,0.8125,0.4375,1,0,0,-0.28125,1.26563,30.0313,27.75,,1,12,0,-1.76563,13.875,0,0.25,1,0,0,-3,-1.5,14.75,13.1719,,5,6,0,3.35938,37.4688,0.5,2.8125,1,0,0,2.25,4.48438,38.5469,36.7344,,6,14,0,-0.109375,24.9219,0.25,-1.25,1,0,0,-1.09375,0.5625,25.7188,24.1406,,7,7,0,-0.40625,24.125,0.3125,-0.875,1,0,0,-0.71875,1.29688,25.0313,23.5313,,8,5,0,-1.59375,24.5781,0.4375,1.5625,1,0,0,-2.35938,-0.859375,26.375,23.625,
77800,0,0,0,5,0,,,,0,,,,0,9,0,0.40625,28.5,0.8125,0.4375,1,0,0,-0.21875,1.34375,30.0469,27.8438,,1,10,0,-1.78125,13.8906,0,0.3125,1,0,0,-3.04688,-1.54688,14.7813,13.2344,,5,6,0,3.375,37.5781,0.5,2.8125,1,0,0,2.26563,4.5,38.6719,36.8594,,6,12,0,-0.125,24.8438,0.1875,-1.3125,1,0,0,-1.09375,0.5625,25.6094,24.0625,,7,7,0,-0.40625,24.0938,0.3125,-0.875,1,0,0,-0.703125,1.3125,25,23.5,,8,8,0,-1.57813,24.7656,0.4375,1.75,1,0,0,-2.34375,-0.8125,26.5781,23.7813,
77840,0,0,0,5,0,,,,0,,,,0,9,0,0.4375,28.5156,0.8125,0.4375,1,0,0,-0.15625,1.42188,30.0625,27.9375,,1,7,0,-1.78125,13.9063,0,0.3125,1,0,0,-3.04688,-1.54688,14.7969,13.2656,,5,6,0,3.40625,37.6875,0.5,2.8125,1,0,0,2.28125,4.53125,38.7813,36.9688,,6,10,0,-0.140625,24.7656,0.1875,-1.3125,1,0,0,-1.07813,0.53125,25.5156,23.9844,,7,7,0,-0.390625,24.0625,0.3125,-0.875,1,0,0,-0.6875,1.32813,24.9688,23.4688,,8,15,0,-1.51563,24.8594,0.5,1.8125,1,0,0,-2.25,-0.703125,26.8125,23.875,
77880,0,0,0,5,0,,,,0,,,,0,9,0,0.46875,28.5313,0.8125,0.4375,1,0,0,-0.09375,1.48438,30.0781,28.0313,,1,5,0,-1.79688,13.9375,0,0.3125,1,0,0,-3.0625,-1.5625,14.8281,13.3125,,5,6,0,3.42188,37.8125,0.5,2.8125,1,0,0,2.29688,4.54688,38.8906,37.0781,,6,7,0,-0.203125,24.6875,0.1875,-1.375,1,0,0,-1.17188,0.484375,25.4219,23.875,,7,7,0,-0.375,24.0156,0.3125,-0.875,1,0,0,-0.671875,1.32813,24.9375,23.4375,,8,15,0,-1.46875,25.0469,0.5625,1.875,1,0,0,-2.21875,-0.65625,27.0625,24.0625,
77920,0,0,0,5,0,,,,0,,,,0,9,0,0.5,28.5469,0.8125,0.4375,1,0,0,-0.03125,1.5625,30.0938,28.1094,,1,5,0,-1.8125,13.9688,-0.0625,0.375,1,0,0,-3.07813,-1.57813,14.8594,13.3594,,5,6,0,3.4375,37.9219,0.5,2.8125,1,0,0,2.3125,4.57813,39,37.1875,,6,8,0,-0.203125,24.5781,0.1875,-1.4375,1,0,0,-1.17188,0.515625,25.3125,23.75,,7,7,0,-0.359375,23.9844,0.3125,-0.875,1,0,0,-0.671875,1.34375,24.8906,23.3906,,8,15,0,-1.42188,25.25,0.625,2,1,0,0,-2.15625,-0.59375,27.3125,24.25,
77960,0,0,0,5,0,,,,0,,,,0,9,0,0.53125,28.5625,0.8125,0.4375,1,0,0,0.015625,1.625,30.1094,28.1875,,1,11,0,-1.85938,14,-0.125,0.375,1,0,0,-3.125,-1.625,14.8906,13.3906,,5,6,0,3.45313,38.0313,0.5,2.8125,1,0,0,2.32813,4.59375,39.125,37.3125,,6,8,0,-0.140625,24.5,0.1875,-1.5,1,0,0,-1.09375,0.578125,25.2188,23.6563,,7,7,0,-0.359375,23.9531,0.3125,-0.875,1,0,0,-0.65625,1.35938,24.8594,23.3594,,8,15,0,-1.375,25.3906,0.625,2.0625,1,0,0,-2.125,-0.53125,27.4844,24.3594,
78000,0,0,0,5,0,,,,0,,,,0,9,0,0.5625,28.5781,0.8125,0.4375,1,0,0,0.078125,1.70313,30.125,28.2656,,1,14,0,-1.875,14.0156,-0.125,0.375,1,0,0,-3.15625,-1.65625,14.9219,13.4219,,5,6,0,3.48438,38.1406,0.5,2.8125,1,0,0,2.34375,4.625,39.2344,37.4219,,6,8,0,-0.125,24.4375,0.1875,-1.5,1,0,0,-1.04688,0.609375,25.1719,23.5781,,7,7,0,-0.34375,23.9219,0.3125,-0.875,1,0,0,-0.640625,1.375,24.8281,23.3281,,8,15,0,-1.35938,25.4688,0.625,2.0625,1,0,0,-2.10938,-0.5,27.5938,24.4219,
78040,0,0,0,5,0,,,,0,,,,0,9,0,0.59375,28.5938,0.8125,0.4375,1,0,0,0.140625,1.76563,30.1406,28.3438,,1,15,0,-1.875,14.0313,-0.125,0.375,1,0,0,-3.14063,-1.64063,14.9375,13.4375,,5,6,0,3.5,38.2656,0.5,2.8125,1,0,0,2.35938,4.64063,39.3438,37.5313,,6,13,0,-0.0625,24.375,0.3125,-1.5,1,0,0,-0.953125,0.703125,25.0781,23.5156,,7,7,0,-0.328125,23.875,0.3125,-0.875,1,0,0,-0.625,1.375,24.7969,23.2969,,8,15,0,-1.3125,25.5781,0.625,2.0625,1,0,0,-2.07813,-0.359375,27.8281,24.4844,
78080,0,0,0,5,0,,,,0,,,,0,15,0,0.359375,28.5938,0.8125,0.4375,1,0,0,-0.1875,1.5,30.1563,28.125,,1,15,0,-1.84375,14.0469,-0.0625,0.375,1,0,0,-3.10938,-1.60938,14.9531,13.4531,,6,15,0,-0.015625,24.2969,0.3125,-1.5,1,0,0,-0.90625,0.765625,24.9844,23.4375,,7,7,0,-0.3125,23.8438,0.3125,-0.875,1,0,0,-0.625,1.39063,24.75,23.25,,8,15,0,-1.29688,25.6563,0.625,2.0625,1,0,0,-2.0625,-0.234375,28.0469,24.5313,
78120,0,0,0,5,0,,,,0,,,,0,6,0,0.5,28.9688,0.8125,0.5625,1,0,0,-0.03125,1.64063,29.9844,27.9688,,1,15,0,-1.82813,14.0781,0,0.375,1,0,0,-3.0625,-1.5625,14.9844,13.4531,,6,14,0,0.015625,24.2031,0.375,-1.5625,1,0,0,-0.84375,0.8125,24.875,23.3438,,7,7,0,-0.3125,23.8125,0.3125,-0.875,1,0,0,-0.609375,1.40625,24.7188,23.2188,,8,9,0,-1.34375,25.5625,0.625,2.0625,1,0,0,-2.14063,-0.328125,27.7813,24.375,
78160,0,0,0,5,0,,,,0,,,,0,8,0,0.546875,29.25,0.8125,0.875,1,0,0,0,1.6875,30.25,28.25,,1,15,0,-1.79688,14.1094,0,0.4375,1,0,0,-3.03125,-1.53125,15.0156,13.4844,,6,13,0,0.046875,24.1094,0.375,-1.625,1,0,0,-0.796875,0.875,24.7813,23.2656,,7,7,0,-0.296875,23.7813,0.3125,-0.875,1,0,0,-0.59375,1.42188,24.6875,23.1875,,8,6,0,-1.34375,25.4688,0.5625,2,1,0,0,-2.15625,-0.359375,27.5313,24.25,
78200,0,0,0,5,0,,,,0,,,,0,10,0,0.578125,29.4531,0.8125,1.0625,1,0,0,0.046875,1.67188,30.4375,28.4688,,1,15,0,-1.76563,14.1563,0.0625,0.5,1,0,0,-2.98438,-1.48438,15.0781,13.5,,6,15,0,0.046875,24.0313,0.375,-1.625,1,0,0,-0.78125,0.890625,24.6875,23.1875,,7,7,0,-0.28125,23.7344,0.3125,-0.875,1,0,0,-0.578125,1.42188,24.6563,23.1563,,8,6,0,-1.3125,25.5469,0.5625,2,1,0,0,-2.15625,-0.359375,27.4531,24.2813,
78240,0,0,0,5,0,,,,0,,,,0,8,0,0.609375,29.6406,0.8125,1.25,1,0,0,0.078125,1.67188,30.6094,28.6563,,1,15,0,-1.75,14.2188,0.0625,0.5625,1,0,0,-2.95313,-1.45313,15.1563,13.5781,,6,11,0,0.015625,23.9531,0.375,-1.6875,1,0,0,-0.796875,0.8125,24.625,23.125,,7,7,0,-0.265625,23.7031,0.3125,-0.875,1,0,0,-0.578125,1.4375,24.6094,23.1094,,8,6,0,-1.29688,25.625,0.5625,2,1,0,0,-2.15625,-0.375,27.3906,24.3281,
78280,0,0,0,5,0,,,,0,,,,0,8,0,0.640625,29.6875,0.8125,1.25,1,0,0,0.109375,1.67188,30.7188,28.7656,,1,12,0,-1.78125,14.2656,0.0625,0.5625,1,0,0,-2.98438,-1.48438,15.2188,13.625,,6,12,0,0,23.8438,0.3125,-1.75,1,0,0,-0.796875,0.78125,24.5156,23.0156,,7,7,0,-0.265625,23.6719,0.3125,-0.875,1,0,0,-0.5625,1.45313,24.5781,23.0781,,8,6,0,-1.26563,25.7188,0.5625,2,1,0,0,-2.14063,-0.375,27.3438,24.375,
78320,0,0,0,5,0,,,,0,,,,0,6,0,0.671875,29.7969,0.8125,1.3125,1,0,0,0.125,1.67188,30.7813,28.8281,,1,9,0,-1.82813,14.3125,0.0625,0.625,1,0,0,-3.03125,-1.53125,15.2656,13.6719,,6,14,0,0.015625,23.7344,0.3125,-1.8125,1,0,0,-0.75,0.765625,24.3906,22.8906,,7,7,0,-0.25,23.6406,0.3125,-0.875,1,0,0,-0.546875,1.46875,24.5469,23.0469,,8,6,0,-1.25,25.7969,0.5625,2,1,0,0,-2.14063,-0.375,27.2813,24.4219,
78360,0,0,0,5,0,,,,0,,,,0,6,0,0.703125,29.8594,0.8125,1.3125,1,0,0,0.15625,1.65625,30.875,28.9375,,1,8,0,-1.8125,14.3125,0.125,0.625,1,0,0,-3,-1.5,15.2813,13.6719,,6,15,0,0.03125,23.6406,0.3125,-1.8125,1,0,0,-0.734375,0.765625,24.2969,22.7969,,7,7,0,-0.234375,23.5938,0.3125,-0.875,1,0,0,-0.53125,1.46875,24.5156,23.0156,,8,6,0,-1.21875,25.875,0.5625,2,1,0,0,-2.125,-0.375,27.25,24.4688,
78400,0,0,0,5,0,,,,0,,,,0,6,0,0.734375,29.9063,0.8125,1.3125,1,0,0,0.171875,1.67188,30.9844,29.0469,,1,8,0,-1.8125,14.3281,0.0625,0.5625,1,0,0,-2.98438,-1.48438,15.2969,13.6875,,6,15,0,0.046875,23.5313,0.3125,-1.875,1,0,0,-0.71875,0.78125,24.2031,22.7031,,7,7,0,-0.21875,23.5625,0.3125,-0.875,1,0,0,-0.53125,1.48438,24.4688,22.9688,,8,7,0,-1.15625,26.1875,0.625,2.3125,1,0,0,-2.03125,-0.296875,27.5781,24.8906,
78440,0,0,0,5,0,,,,0,,,,0,6,0,0.765625,29.9688,0.8125,1.3125,1,0,0,0.203125,1.70313,31.0781,29.1563,,1,10,0,-1.8125,14.3438,0.0625,0.5625,1,0,0,-3,-1.5,15.2656,13.7031,,2,14,0,1.89063,37.6719,0.125,0.375,1,0,0,1.23438,2.82813,38.5313,36.8125,,6,15,0,0.0625,23.4375,0.3125,-1.9375,1,0,0,-0.71875,0.8125,24.1094,22.6094,,7,7,0,-0.21875,23.5313,0.3125,-0.875,1,0,0,-0.515625,1.5,24.4375,22.9375,,8,15,0,-1.125,26.4063,0.625,2.4375,1,0,0,-2,-0.265625,27.8281,25.0781,
78480,0,0,0,5,0,,,,0,,,,0,6,0,0.875,30.125,0.9375,1.4375,1,0,0,0.328125,1.82813,31.0625,29.1719,,1,15,0,-1.8125,14.4063,0.0625,0.625,1,0,0,-3,-1.5,15.3438,13.7813,,2,15,0,1.89063,37.7813,0.125,0.5,1,0,0,1.20313,2.82813,38.625,36.9375,,6,15,0,0.046875,23.3594,0.3125,-1.9375,1,0,0,-0.71875,0.8125,24.0469,22.5469,,7,7,0,-0.203125,23.5,0.3125,-0.875,1,0,0,-0.5,1.51563,24.4063,22.9063,,8,15,0,-1.10938,26.5781,0.625,2.5,1,0,0,-1.96875,-0.25,28,25.25,
78520,0,0,0,5,0,,,,0,,,,0,5,0,1.04688,30.25,0.9375,1.5625,1,0,0,0.546875,2.04688,31.1563,29.3438,,1,15,0,-1.79688,14.4688,0.125,0.6875,1,0,0,-2.96875,-1.46875,15.3906,13.8281,,2,15,0,1.85938,37.8906,0.125,0.625,1,0,0,1.15625,2.8125,38.7344,37.0469,,6,15,0,0.03125,23.2813,0.25,-1.9375,1,0,0,-0.75,0.796875,23.9844,22.4844,,7,7,0,-0.1875,23.4531,0.3125,-0.875,1,0,0,-0.484375,1.51563,24.375,22.875,,8,15,0,-1.10938,26.7344,0.625,2.5625,1,0,0,-1.95313,-0.28125,28.1563,25.3594,
78560,0,0,0,5,0,,,,0,,,,0,5,0,1.14063,30.375,1,1.625,1,0,0,0.671875,2.17188,31.25,29.4844,,1,15,0,-1.78125,14.5,0.125,0.6875,1,0,0,-2.95313,-1.45313,15.4375,13.8594,,2,15,0,1.84375,37.9688,0.125,0.6875,1,0,0,1.07813,2.8125,38.8125,37.125,,6,15,0,0.03125,23.2031,0.25,-1.9375,1,0,0,-0.75,0.78125,23.9375,22.4375,,7,7,0,-0.171875,23.4219,0.3125,-0.875,1,0,0,-0.484375,1.53125,24.3281,22.8281,,8,15,0,-1.10938,26.8594,0.5625,2.625,1,0,0,-1.95313,-0.3125,28.2813,25.4375,
78600,0,0,0,5,0,,,,0,,,,0,5,0,1.1875,30.4375,1,1.625,1,0,0,0.734375,2.23438,31.2813,29.5938,,1,15,0,-1.75,14.5469,0.1875,0.75,1,0,0,-2.9375,-1.4375,15.4844,13.8906,,2,15,0,1.82813,38.0625,0.125,0.75,1,0,0,1.04688,2.76563,38.8906,37.2344,,6,15,0,0.03125,23.1406,0.1875,-1.875,1,0,0,-0.75,0.765625,23.8906,22.3906,,7,7,0,-0.171875,23.3906,0.3125,-0.875,1,0,0,-0.46875,1.54688,24.2969,22.7969,,8,15,0,-1.125,26.9063,0.5,2.5625,1,0,0,-1.96875,-0.375,28.3281,25.4688,
78640,0,0,0,5,0,,,,0,,,,0,5,0,1.21875,30.5,1,1.625,1,0,0,0.8125,2.3125,31.3281,29.6875,,1,15,0,-1.73438,14.5938,0.1875,0.75,1,0,0,-2.90625,-1.40625,15.5313,13.9219,,2,14,0,1.75,38.1563,0.125,0.875,1,0,0,0.921875,2.6875,38.9531,37.3438,,6,15,0,0.015625,23.0781,0.1875,-1.875,1,0,0,-0.75,0.75,23.8594,22.3594,,8,15,0,-1.10938,27,0.5,2.5,1,0,0,-1.9375,-0.359375,28.375,25.5469,
78680,0,0,0,5,0,,,,0,,,,0,8,0,1.03125,30.625,1,1.6875,1,0,0,0.546875,2.09375,31.4375,29.8281,,1,15,0,-1.71875,14.6563,0.1875,0.8125,1,0,0,-2.90625,-1.40625,15.5938,14,,2,11,0,1.6875,38.2344,0.125,0.9375,1,0,0,0.875,2.625,39.0156,37.4531,,6,15,0,0.046875,23,0.1875,-1.875,1,0,0,-0.734375,0.765625,23.7813,22.2656,,8,11,0,-1.0625,27.1563,0.5625,2.5625,1,0,0,-1.875,-0.328125,28.4844,25.75,
78720,0,0,0,5,0,,,,0,,,,0,7,0,0.90625,30.7344,1,1.75,1,0,0,0.375,1.9375,31.5313,29.9375,,1,15,0,-1.70313,14.7188,0.1875,0.875,1,0,0,-2.89063,-1.39063,15.6406,14.0781,,2,5,0,1.60938,38.3125,0,1,1,0,0,0.75,2.46875,39.0625,37.5469,,6,15,0,0.09375,22.9219,0.3125,-1.875,1,0,0,-0.65625,0.84375,23.6875,22.1875,,8,9,0,-0.96875,27.2656,0.5625,2.5625,1,0,0,-1.78125,-0.21875,28.5781,25.9375,
78760,0,0,0,5,0,,,,0,,,,0,7,0,0.9375,30.7969,1,1.75,1,0,0,0.390625,1.9375,31.5938,30.0156,,1,15,0,-1.6875,14.7813,0.1875,0.875,1,0,0,-2.875,-1.375,15.7031,14.1406,,2,5,0,1.60938,38.3438,0,1,1,0,0,0.71875,2.40625,39.0938,37.5938,,6,14,0,0.140625,22.8438,0.3125,-1.875,1,0,0,-0.59375,0.90625,23.6094,22.1094,,8,15,0,-0.859375,27.5469,0.6875,2.8125,1,0,0,-1.64063,-0.046875,28.9844,26.25,
78800,0,0,0,5,0,,,,0,,,,0,7,0,0.921875,30.875,0.9375,1.75,1,0,0,0.328125,1.89063,31.6563,30.1094,,1,15,0,-1.67188,14.8281,0.25,0.9375,1,0,0,-2.85938,-1.35938,15.75,14.2031,,2,5,0,1.60938,38.3906,0,1,1,0,0,0.671875,2.35938,39.1406,37.6406,,6,14,0,0.078125,22.7656,0.3125,-1.875,1,0,0,-0.671875,0.828125,23.5469,22.0469,,8,11,0,-0.8125,27.6875,0.6875,2.8125,1,0,0,-1.57813,-0.015625,29.0781,26.4531,
