Window Clock,Alert Level,Alert Type,Alert Info,Alert Mode,Left_SidewalkX(Filterd),Left_SidewalkX,Left_Sidewalk_END_Y,Left_State,Right_SidewalkX(Filterd),Right_SidewalkX,Right_Sidewalk_END_Y,Right_State,ItemID[0],AmpData[0],FrequencyData[0],EstPosX[0],EstPosY[0],EstVelX[0],EstVelY[0],Moving State,Number of Elements,Warning Flag,X Edge Left[0],X Edge Right[0],Y Edge Front[0],Y Edge Rear[0],-,ItemID[1],AmpData[1],FrequencyData[1],EstPosX[1],EstPosY[1],EstVelX[1],EstVelY[1],Moving State,Number of Elements,Warning Flag,X Edge Left[1],X Edge Right[1],Y Edge Front[1],Y Edge Rear[1],-,ItemID[2],AmpData[2],FrequencyData[2],EstPosX[2],EstPosY[2],EstVelX[2],EstVelY[2],Moving State,Number of Elements,Warning Flag,X Edge Left[2],X Edge Right[2],Y Edge Front[2],Y Edge Rear[2],-,ItemID[3],AmpData[3],FrequencyData[3],EstPosX[3],EstPosY[3],EstVelX[3],EstVelY[3],Moving State,Number of Elements,Warning Flag,X Edge Left[3],X Edge Right[3],Y Edge Front[3],Y Edge Rear[3],-,ItemID[4],AmpData[4],FrequencyData[4],EstPosX[4],EstPosY[4],EstVelX[4],EstVelY[4],Moving State,Number of Elements,Warning Flag,X Edge Left[4],X Edge Right[4],Y Edge Front[4],Y Edge Rear[4],-,ItemID[5],AmpData[5],FrequencyData[5],EstPosX[5],EstPosY[5],EstVelX[5],EstVelY[5],Moving State,Number of Elements,Warning Flag,X Edge Left[5],X Edge Right[5],Y Edge Front[5],Y Edge Rear[5],-,ItemID[6],AmpData[6],FrequencyData[6],EstPosX[6],EstPosY[6],EstVelX[6],EstVelY[6],Moving State,Number of Elements,Warning Flag,X Edge Left[6],X Edge Right[6],Y Edge Front[6],Y Edge Rear[6],-,ItemID[7],AmpData[7],FrequencyData[7],EstPosX[7],EstPosY[7],EstVelX[7],EstVelY[7],Moving State,Number of Elements,Warning Flag,X Edge Left[7],X Edge Right[7],Y Edge Front[7],Y Edge Rear[7],-,ItemID[8],AmpData[8],FrequencyData[8],EstPosX[8],EstPosY[8],EstVelX[8],EstVelY[8],Moving State,Number of Elements,Warning Flag,X Edge Left[8],X Edge Right[8],Y Edge Front[8],Y Edge Rear[8],-,ItemID[9],AmpData[9],FrequencyData[9],EstPosX[9],EstPosY[9],EstVelX[9],EstVelY[9],Moving State,Number of Elements,Warning Flag,X Edge Left[9],X Edge Right[9],Y Edge Front[9],Y Edge Rear[9],-
106560,0,0,0,5,0,,,,0,,,,0,15,0,0.171875,10.8125,-0.3125,-1.625,1,0,0,-0.65625,0.90625,13.1719,8.5,,5,5,0,-1.85938,22.5781,0.0625,1.375,1,0,0,-2.5625,-1.0625,23.25,21.6094,,6,9,0,0.234375,7.64063,-0.0625,-0.0625,1,0,0,-0.40625,1.14063,10.1875,7.46875,,8,8,0,1.26563,20.0781,0.25,-0.25,1,0,0,0.765625,2.26563,21,19.1875,
106600,0,0,0,5,0,,,,0,,,,0,15,0,0.140625,10.8281,-0.375,-1.5625,1,0,0,-0.671875,0.859375,13.2188,8.57813,,5,5,0,-1.85938,22.6406,0.0625,1.375,1,0,0,-2.5625,-1.0625,23.3125,21.6563,,6,9,0,0.25,7.71875,-0.0625,0.0625,1,0,0,-0.40625,1.15625,10.2031,7.5625,,8,8,0,1.28125,20.0625,0.25,-0.25,1,0,0,0.75,2.26563,21,19.1875,
106640,0,0,0,5,0,,,,0,,,,0,15,0,0.109375,10.8281,-0.375,-1.5,1,0,0,-0.6875,0.859375,13.25,8.625,,5,5,0,-1.84375,22.6875,0.0625,1.375,1,0,0,-2.5625,-1.0625,23.3594,21.7188,,6,12,0,0.140625,7.79688,-0.0625,0.1875,1,0,0,-0.53125,1.03125,10.2188,7.64063,,8,8,0,1.28125,20.0625,0.25,-0.25,1,0,0,0.75,2.25,20.9844,19.1719,
106680,0,0,0,5,0,,,,0,,,,0,15,0,0.09375,10.8281,-0.375,-1.4375,1,0,0,-0.703125,0.859375,13.2656,8.67188,,5,5,0,-1.84375,22.75,0.0625,1.375,1,0,0,-2.5625,-1.0625,23.4219,21.7656,,6,11,0,0.09375,7.875,-0.0625,0.25,1,0,0,-0.578125,0.96875,10.2344,7.73438,,8,8,0,1.29688,20.0469,0.25,-0.25,1,0,0,0.734375,2.25,20.9688,19.1563,
106720,0,0,0,5,0,,,,0,,,,0,15,0,0.125,10.8281,-0.3125,-1.4375,1,0,0,-0.671875,0.90625,13.2969,8.71875,,5,5,0,-1.84375,22.7969,0.0625,1.375,1,0,0,-2.54688,-1.04688,23.4688,21.8281,,6,12,0,0.0625,7.9375,-0.125,0.375,1,0,0,-0.609375,0.90625,10.2344,7.79688,,8,7,0,1.34375,19.9688,0.25,-0.3125,1,0,0,0.796875,2.29688,20.8594,19.0469,
106760,0,0,0,5,0,,,,0,,,,0,15,0,0.125,10.8125,-0.3125,-1.375,1,0,0,-0.671875,0.921875,13.3125,8.75,,5,5,0,-1.84375,22.8594,0.0625,1.375,1,0,0,-2.54688,-1.04688,23.5313,21.875,,6,10,0,0.046875,7.98438,-0.125,0.4375,1,0,0,-0.609375,0.890625,10.2188,7.84375,,8,8,0,1.375,19.875,0.3125,-0.4375,1,0,0,0.859375,2.35938,20.75,18.9375,
106800,0,0,0,5,0,,,,0,,,,0,14,0,0.078125,10.8281,-0.3125,-1.3125,1,0,0,-0.71875,0.890625,13.3438,8.79688,,5,5,0,-1.82813,22.9063,0.0625,1.375,1,0,0,-2.54688,-1.04688,23.5781,21.9375,,6,11,0,0.0625,8.01563,-0.125,0.4375,1,0,0,-0.59375,0.90625,10.1875,7.875,,8,9,0,1.42188,19.7656,0.375,-0.5625,1,0,0,0.90625,2.40625,20.625,18.8125,
106840,0,0,0,5,0,,,,0,,,,0,15,0,0.09375,10.8281,-0.3125,-1.3125,1,0,0,-0.703125,0.921875,13.3281,8.82813,,5,5,0,-1.82813,22.9688,0.0625,1.375,1,0,0,-2.54688,-1.04688,23.6406,21.9844,,6,10,0,0.046875,8.0625,-0.125,0.5,1,0,0,-0.59375,0.90625,10.1719,7.90625,,8,11,0,1.4375,19.7031,0.375,-0.625,1,0,0,0.9375,2.4375,20.5156,18.7344,
106880,0,0,0,5,0,,,,0,,,,0,15,0,0.078125,10.8125,-0.3125,-1.25,1,0,0,-0.71875,0.921875,13.3438,8.85938,,5,5,0,-1.82813,23.0156,0.0625,1.375,1,0,0,-2.53125,-1.03125,23.6875,22.0469,,6,14,0,0.03125,8.09375,-0.1875,0.5,1,0,0,-0.609375,0.890625,10.1406,7.92188,,8,10,0,1.4375,19.6563,0.3125,-0.6875,1,0,0,0.953125,2.45313,20.4219,18.6719,
106920,0,0,0,5,0,,,,0,,,,0,15,0,0.09375,10.7969,-0.25,-1.1875,1,0,0,-0.703125,0.953125,13.3594,8.89063,,5,5,0,-1.82813,23.0781,0.0625,1.375,1,0,0,-2.53125,-1.03125,23.75,22.0938,,6,15,0,0,8.10938,-0.1875,0.5,1,0,0,-0.671875,0.828125,10.0938,7.90625,,8,10,0,1.45313,19.6094,0.375,-0.6875,1,0,0,0.96875,2.46875,20.3594,18.6719,
106960,0,0,0,5,0,,,,0,,,,0,15,0,0.125,10.7969,-0.1875,-1.1875,1,0,0,-0.65625,1,13.3906,8.92188,,5,5,0,-1.8125,23.125,0.0625,1.375,1,0,0,-2.53125,-1.03125,23.7969,22.1563,,6,15,0,-0.046875,8.125,-0.25,0.5,1,0,0,-0.75,0.75,10.0625,7.875,,8,9,0,1.48438,19.5938,0.375,-0.6875,1,0,0,0.984375,2.5,20.3438,18.6406,
107000,0,0,0,5,0,,,,0,,,,0,15,0,0.15625,10.7344,-0.0625,-1.1875,1,0,0,-0.609375,1.04688,13.2344,8.89063,,5,5,0,-1.8125,23.1875,0.0625,1.375,1,0,0,-2.53125,-1.03125,23.8594,22.2031,,6,15,0,-0.078125,8.14063,-0.3125,0.5,1,0,0,-0.8125,0.6875,10.0156,7.85938,,8,6,0,1.57813,19.5625,0.375,-0.6875,1,0,0,1.0625,2.57813,20.3125,18.6406,
107040,0,0,0,5,0,,,,0,,,,0,15,0,0.203125,10.6719,0,-1.1875,1,0,0,-0.546875,1.10938,13.0938,8.875,,5,5,0,-1.8125,23.2344,0.0625,1.375,1,0,0,-2.51563,-1.01563,23.9063,22.2656,,6,15,0,-0.125,8.15625,-0.3125,0.5,1,0,0,-0.890625,0.609375,9.98438,7.84375,,8,6,0,1.59375,19.5156,0.3125,-0.6875,1,0,0,1.07813,2.57813,20.2656,18.5781,
107080,0,0,0,5,0,,,,0,,,,0,15,0,0.234375,10.6094,0.0625,-1.1875,1,0,0,-0.5,1.14063,12.9688,8.85938,,5,5,0,-1.8125,23.2969,0.0625,1.375,1,0,0,-2.51563,-1.01563,23.9688,22.3125,,6,15,0,-0.125,8.17188,-0.3125,0.5,1,0,0,-0.921875,0.578125,9.95313,7.82813,,8,6,0,1.59375,19.4531,0.3125,-0.75,1,0,0,1.07813,2.57813,20.2031,18.5156,
107120,0,0,0,5,0,,,,0,,,,0,13,0,0.234375,10.5469,0.0625,-1.1875,1,0,0,-0.5,1.125,12.8281,8.82813,,5,5,0,-1.79688,23.3438,0.0625,1.375,1,0,0,-2.51563,-1.01563,24.0156,22.375,,6,15,0,-0.109375,8.20313,-0.25,0.5,1,0,0,-0.890625,0.609375,9.92188,7.82813,,8,5,0,1.60938,19.3281,0.3125,-0.875,1,0,0,1.07813,2.57813,20.0625,18.375,
107160,0,0,0,5,0,,,,0,,,,0,9,0,0.21875,10.4531,0,-1.1875,1,0,0,-0.515625,1.125,12.6719,8.78125,,5,5,0,-1.79688,23.4063,0.0625,1.375,1,0,0,-2.51563,-1.01563,24.0781,22.4219,,6,15,0,-0.0625,8.20313,-0.1875,0.4375,1,0,0,-0.84375,0.65625,9.89063,7.79688,,8,5,0,1.625,19.2188,0.3125,-1,1,0,0,1.09375,2.59375,19.9531,18.25,
107200,0,0,0,5,0,,,,0,,,,0,11,0,0.203125,10.4219,0,-1.1875,1,0,0,-0.53125,1.09375,12.5781,8.79688,,5,5,0,-1.79688,23.4531,0.0625,1.375,1,0,0,-2.5,-1,24.125,22.4844,,6,15,0,-0.046875,8.23438,-0.125,0.4375,1,0,0,-0.8125,0.6875,9.85938,7.79688,,8,5,0,1.64063,19.1094,0.375,-1.125,1,0,0,1.10938,2.60938,19.8438,18.125,
107240,0,0,0,5,0,,,,0,,,,0,5,0,0.15625,10.3438,-0.0625,-1.1875,1,0,0,-0.5625,1.01563,12.375,8.75,,5,5,0,-1.79688,23.5156,0.0625,1.375,1,0,0,-2.5,-1,24.1875,22.5313,,6,14,0,-0.0625,8.25,-0.125,0.4375,1,0,0,-0.8125,0.6875,9.84375,7.78125,,8,5,0,1.65625,19,0.3125,-1.25,1,0,0,1.125,2.625,19.6563,18,
107280,0,0,0,5,0,,,,0,,,,0,5,0,0.15625,10.2969,-0.0625,-1.1875,1,0,0,-0.578125,0.984375,12.2188,8.75,,5,5,0,-1.78125,23.5625,0.0625,1.375,1,0,0,-2.5,-1,24.2344,22.5938,,6,15,0,-0.078125,8.26563,-0.1875,0.4375,1,0,0,-0.84375,0.65625,9.8125,7.64063,,8,5,0,1.67188,18.9375,0.3125,-1.25,1,0,0,1.15625,2.65625,19.5469,17.9375,
107320,0,0,0,5,0,,,,0,,,,0,5,0,0.125,10.2188,-0.0625,-1.1875,1,0,0,-0.59375,0.953125,12.0781,8.71875,,5,5,0,-1.78125,23.625,0.0625,1.375,1,0,0,-2.5,-1,24.2969,22.6406,,6,15,0,-0.09375,8.28125,-0.1875,0.4375,1,0,0,-0.875,0.625,9.78125,7.64063,,8,5,0,1.6875,18.8906,0.3125,-1.25,1,0,0,1.17188,2.67188,19.4531,17.8906,
107360,0,0,0,5,0,,,,0,,,,0,8,0,0.15625,10.1719,0,-1.1875,1,0,0,-0.5625,0.984375,12,8.71875,,5,5,0,-1.78125,23.6719,0.0625,1.375,1,0,0,-2.48438,-0.984375,24.3438,22.7031,,6,12,0,-0.109375,8.29688,-0.1875,0.4375,1,0,0,-0.9375,0.5625,9.75,7.65625,,8,5,0,1.6875,18.8438,0.3125,-1.25,1,0,0,1.1875,2.6875,19.3438,17.8281,
107400,0,0,0,5,0,,,,0,,,,0,8,0,0.171875,10.1406,0.0625,-1.1875,1,0,0,-0.53125,1,11.9375,8.73438,,5,5,0,-1.78125,23.7344,0.0625,1.375,1,0,0,-2.48438,-0.984375,24.4063,22.75,,6,14,0,0,8.25,-0.1875,0.375,1,0,0,-0.796875,0.71875,9.6875,7.59375,,8,5,0,1.70313,18.7969,0.3125,-1.25,1,0,0,1.20313,2.70313,19.2813,17.7813,
107440,0,0,0,5,0,,,,0,,,,0,5,0,0.078125,10.375,0.0625,-1.125,1,0,0,-0.625,0.875,12.2188,9.14063,,5,5,0,-1.76563,23.7813,0.0625,1.375,1,0,0,-2.48438,-0.984375,24.4531,22.8125,,6,15,0,0.03125,8.21875,-0.125,0.25,1,0,0,-0.765625,0.78125,9.60938,7.53125,,8,5,0,1.71875,18.7344,0.3125,-1.25,1,0,0,1.23438,2.73438,19.2188,17.7188,
107480,0,0,0,5,0,,,,0,,,,0,14,0,0.09375,10.5156,0.0625,-0.8125,1,0,0,-0.609375,0.90625,12.4063,9.35938,,5,5,0,-1.76563,23.8438,0.0625,1.375,1,0,0,-2.48438,-0.984375,24.5156,22.8594,,6,15,0,0.015625,8.17188,-0.125,0.1875,1,0,0,-0.78125,0.8125,9.54688,7.45313,,8,5,0,1.73438,18.6875,0.3125,-1.25,1,0,0,1.25,2.75,19.1719,17.6719,
107520,0,0,0,5,0,,,,0,,,,0,15,0,0.109375,10.6563,0.0625,-0.5625,1,0,0,-0.609375,0.90625,12.5781,9.5625,,5,5,0,-1.76563,23.8906,0.0625,1.375,1,0,0,-2.46875,-0.96875,24.5625,22.9219,,6,15,0,0.015625,8.14063,-0.125,0.125,1,0,0,-0.78125,0.84375,9.48438,7.375,,8,5,0,1.73438,18.6406,0.3125,-1.25,1,0,0,1.26563,2.76563,19.1094,17.6094,
107560,0,0,0,5,0,,,,0,,,,0,15,0,0.109375,10.7813,0.0625,-0.3125,1,0,0,-0.59375,0.90625,12.7188,9.78125,,5,5,0,-1.76563,23.9531,0.0625,1.375,1,0,0,-2.46875,-0.96875,24.625,22.9688,,6,15,0,-0.046875,8.10938,-0.125,0.0625,1,0,0,-0.828125,0.796875,9.42188,7.3125,,8,5,0,1.75,18.5938,0.3125,-1.25,1,0,0,1.28125,2.78125,19.0625,17.5625,
107600,0,0,0,5,0,,,,0,,,,0,15,0,0.140625,10.9063,0.0625,-0.125,1,0,0,-0.5625,0.953125,12.8594,9.9375,,5,5,0,-1.75,24,0.0625,1.375,1,0,0,-2.46875,-0.96875,24.6719,23.0313,,6,15,0,-0.125,8.07813,-0.125,0,1,0,0,-0.90625,0.6875,9.375,7.25,,8,5,0,1.76563,18.5313,0.3125,-1.25,1,0,0,1.3125,2.8125,19,17.5,
107640,0,0,0,5,0,,,,0,,,,0,15,0,0.171875,10.9531,0.0625,0,1,0,0,-0.53125,0.984375,12.9219,9.96875,,5,5,0,-1.75,24.0625,0.0625,1.375,1,0,0,-2.46875,-0.96875,24.7344,23.0781,,6,15,0,-0.15625,8.04688,-0.1875,-0.0625,1,0,0,-0.9375,0.625,9.32813,7.1875,,8,5,0,1.78125,18.4844,0.3125,-1.25,1,0,0,1.32813,2.82813,18.9531,17.4531,
107680,0,0,0,5,0,,,,0,,,,0,15,0,0.171875,11,0.0625,0.0625,1,0,0,-0.53125,0.96875,12.9844,10,,5,5,0,-1.75,24.1094,0.0625,1.375,1,0,0,-2.45313,-0.953125,24.7813,23.1406,,6,15,0,-0.1875,8.03125,-0.25,-0.0625,1,0,0,-0.9375,0.5625,9.28125,7.125,,8,5,0,1.78125,18.4375,0.3125,-1.25,1,0,0,1.34375,2.84375,18.8906,17.3906,
107720,0,0,0,5,0,,,,0,,,,0,12,0,0.1875,10.9688,0.0625,0,1,0,0,-0.5,1,12.9063,9.9375,,5,5,0,-1.75,24.1719,0.0625,1.375,1,0,0,-2.45313,-0.953125,24.8438,23.1875,,6,15,0,-0.21875,8,-0.25,-0.125,1,0,0,-1,0.5,9.25,7.07813,,8,5,0,1.70313,18.2344,0.25,-1.375,1,0,0,1.25,2.75,18.6719,17.1719,
107760,0,0,0,5,0,,,,0,,,,0,13,0,0.1875,10.9531,0.0625,0,1,0,0,-0.484375,1.01563,12.8594,9.92188,,5,5,0,-1.73438,24.2188,0.0625,1.375,1,0,0,-2.45313,-0.953125,24.8906,23.25,,6,15,0,-0.234375,7.98438,-0.25,-0.125,1,0,0,-1.01563,0.484375,9.21875,7.04688,,8,5,0,1.64063,18.0781,0.1875,-1.5,1,0,0,1.17188,2.67188,18.5,17,
107800,0,0,0,5,0,,,,0,,,,0,15,0,0.1875,10.9531,0.0625,0,1,0,0,-0.453125,1.04688,12.8125,9.89063,,5,5,0,-1.73438,24.2813,0.0625,1.375,1,0,0,-2.45313,-0.953125,24.9531,23.2969,,6,15,0,-0.25,7.96875,-0.25,-0.125,1,0,0,-1.04688,0.453125,9.20313,7.03125,,8,6,0,1.57813,17.9219,0.0625,-1.5625,1,0,0,1.09375,2.59375,18.3438,16.8438,
107840,0,0,0,5,0,,,,0,,,,0,13,0,0.1875,10.9531,0.0625,0,1,0,0,-0.453125,1.04688,12.7656,9.875,,5,5,0,-1.73438,24.3281,0.0625,1.375,1,0,0,-2.4375,-0.9375,25,23.3594,,6,15,0,-0.234375,7.96875,-0.25,-0.125,1,0,0,-1.03125,0.46875,9.1875,7.04688,,8,7,0,1.54688,17.7813,0.0625,-1.6875,1,0,0,1.0625,2.5625,18.2031,16.7031,
107880,0,0,0,5,0,,,,0,,,,0,13,0,0.1875,10.9531,0.0625,0,1,0,0,-0.4375,1.0625,12.7344,9.875,,5,5,0,-1.73438,24.3906,0.0625,1.375,1,0,0,-2.4375,-0.9375,25.0625,23.4063,,6,15,0,-0.203125,7.95313,-0.1875,-0.1875,1,0,0,-1,0.5,9.15625,7.03125,,8,6,0,1.51563,17.6406,0,-1.75,1,0,0,1.03125,2.53125,18.0781,16.5781,
107920,0,0,0,5,0,,,,0,,,,0,15,0,0.1875,10.9688,0.0625,0,1,0,0,-0.421875,1.07813,12.7188,9.90625,,5,5,0,-1.71875,24.4375,0.0625,1.375,1,0,0,-2.4375,-0.9375,25.1094,23.4688,,6,15,0,-0.171875,7.9375,-0.125,-0.1875,1,0,0,-0.953125,0.546875,9.14063,7.03125,,8,6,0,1.46875,17.5,-0.0625,-1.875,1,0,0,0.96875,2.46875,17.9219,16.4219,
107960,0,0,0,5,0,,,,0,,,,0,15,0,0.1875,10.9688,0.0625,0,1,0,0,-0.390625,1.10938,12.6719,9.89063,,5,5,0,-1.71875,24.5,0.0625,1.375,1,0,0,-2.4375,-0.9375,25.1719,23.5156,,6,15,0,-0.15625,7.92188,-0.0625,-0.1875,1,0,0,-0.9375,0.5625,9.07813,7,,8,7,0,1.40625,17.375,-0.125,-1.9375,1,0,0,0.890625,2.39063,17.7969,16.2969,
108000,0,0,0,5,0,,,,0,,,,0,15,0,0.21875,10.9688,0.0625,0,1,0,0,-0.34375,1.15625,12.6406,9.85938,,5,5,0,-1.71875,24.5469,0.0625,1.375,1,0,0,-2.42188,-0.921875,25.2188,23.5781,,6,15,0,-0.15625,7.89063,-0.0625,-0.1875,1,0,0,-0.921875,0.578125,9.01563,6.96875,,8,7,0,1.375,17.2344,-0.1875,-2,1,0,0,0.84375,2.34375,17.6563,16.1563,
108040,0,0,0,5,0,,,,0,,,,0,15,0,0.25,10.9688,0.125,0,1,0,0,-0.296875,1.20313,12.6094,9.85938,,5,5,0,-1.71875,24.6094,0.0625,1.375,1,0,0,-2.42188,-0.921875,25.2813,23.625,,6,15,0,-0.140625,7.85938,-0.0625,-0.25,1,0,0,-0.90625,0.59375,8.95313,6.92188,,8,7,0,1.32813,17.125,-0.25,-2.0625,1,0,0,0.78125,2.28125,17.5469,16.0469,
108080,0,0,0,5,0,,,,0,,,,0,15,0,0.28125,10.9844,0.1875,0,1,0,0,-0.25,1.25,12.5938,9.875,,5,5,0,-1.70313,24.6563,0.0625,1.375,1,0,0,-2.42188,-0.921875,25.3281,23.6875,,6,15,0,-0.109375,7.82813,0,-0.3125,1,0,0,-0.890625,0.609375,8.89063,6.85938,,8,9,0,1.28125,17.0156,-0.3125,-2.125,1,0,0,0.71875,2.21875,17.4375,15.9375,
108120,0,0,0,5,0,,,,0,,,,0,15,0,0.328125,10.9688,0.25,0,1,0,0,-0.1875,1.3125,12.5469,9.85938,,5,5,0,-1.70313,24.7188,0.0625,1.375,1,0,0,-2.42188,-0.921875,25.3906,23.7344,,6,15,0,-0.09375,7.78125,0.0625,-0.3125,1,0,0,-0.875,0.625,8.82813,6.8125,,8,7,0,1.21875,16.8906,-0.375,-2.1875,1,0,0,0.65625,2.15625,17.3125,15.7969,
108160,0,0,0,5,0,,,,0,,,,0,15,0,0.390625,10.9531,0.3125,0,1,0,0,-0.109375,1.39063,12.5,9.82813,,5,5,0,-1.70313,24.7656,0.0625,1.375,1,0,0,-2.40625,-0.90625,25.4375,23.7969,,6,15,0,-0.078125,7.73438,0.0625,-0.375,1,0,0,-0.859375,0.640625,8.76563,6.75,,8,6,0,1.17188,16.7656,-0.4375,-2.25,1,0,0,0.609375,2.10938,17.2031,15.6719,
108200,0,0,0,5,0,,,,0,,,,0,15,0,0.421875,10.9375,0.375,-0.0625,1,0,0,-0.0625,1.4375,12.4688,9.82813,,6,15,0,-0.09375,7.6875,0.0625,-0.4375,1,0,0,-0.875,0.625,8.70313,6.70313,,8,7,0,1.125,16.6719,-0.5,-2.25,1,0,0,0.546875,2.04688,17.125,15.5781,
108240,0,0,0,5,0,,,,0,,,,0,15,0,0.453125,10.9219,0.375,-0.0625,1,0,0,-0.03125,1.46875,12.4375,9.8125,,6,15,0,-0.109375,7.65625,0,-0.4375,1,0,0,-0.90625,0.59375,8.625,6.51563,,8,6,0,1.07813,16.5938,-0.5,-2.1875,1,0,0,0.515625,2.01563,17.0625,15.5156,
108280,0,0,0,5,0,,,,0,,,,0,15,0,0.453125,10.9219,0.375,-0.0625,1,0,0,-0.015625,1.48438,12.4063,9.82813,,6,15,0,-0.15625,7.48438,0,-0.5625,1,0,0,-0.984375,0.515625,8.42188,6.26563,,8,6,0,1.04688,16.5,-0.5625,-2.25,1,0,0,0.484375,1.98438,16.9844,15.4063,
108320,0,0,0,5,0,,,,0,,,,0,15,0,0.453125,10.9219,0.375,-0.0625,1,0,0,-0.015625,1.48438,12.375,9.82813,,6,15,0,-0.171875,7.39063,0,-0.6875,1,0,0,-1.01563,0.484375,8.32813,6.10938,,8,6,0,1,16.3906,-0.5625,-2.25,1,0,0,0.4375,1.9375,16.9063,15.3281,
108360,0,0,0,5,0,,,,0,,,,0,15,0,0.46875,10.9063,0.375,-0.0625,1,0,0,0.015625,1.51563,12.3594,9.84375,,6,15,0,-0.0625,7.375,0,-0.6875,1,0,0,-0.890625,0.609375,8.46875,6.04688,,8,7,0,0.953125,16.2969,-0.625,-2.25,1,0,0,0.375,1.875,16.8281,15.25,
108400,0,0,0,5,0,,,,0,,,,0,15,0,0.484375,10.9063,0.375,-0.0625,1,0,0,0.03125,1.53125,12.3281,9.84375,,6,15,0,-0.046875,7.35938,0,-0.6875,1,0,0,-0.859375,0.640625,8.59375,6,,8,7,0,0.90625,16.2031,-0.6875,-2.25,1,0,0,0.34375,1.84375,16.7344,15.1719,
108440,0,0,0,5,0,,,,0,,,,0,15,0,0.5,10.9063,0.375,-0.0625,1,0,0,0.046875,1.54688,12.3125,9.85938,,6,15,0,-0.015625,7.34375,0.0625,-0.6875,1,0,0,-0.828125,0.6875,8.71875,5.98438,,8,10,0,0.875,16.1094,-0.6875,-2.25,1,0,0,0.3125,1.8125,16.625,15.1094,
108480,0,0,0,5,0,,,,0,,,,0,15,0,0.515625,10.9063,0.375,-0.0625,1,0,0,0.078125,1.57813,12.2969,9.85938,,6,15,0,0.03125,7.32813,0.125,-0.625,1,0,0,-0.765625,0.765625,8.84375,6.01563,,8,9,0,0.828125,16.0469,-0.6875,-2.25,1,0,0,0.265625,1.76563,16.5625,15.0625,
108520,0,0,0,5,0,,,,0,,,,0,7,0,0.53125,10.9063,0.3125,-0.0625,1,0,0,0.078125,1.57813,12.25,9.875,,6,12,0,-0.03125,7.28125,0.125,-0.6875,1,0,0,-0.8125,0.6875,8.75,6,,8,8,0,0.796875,15.9688,-0.6875,-2.1875,1,0,0,0.234375,1.73438,16.5313,15.0313,
108560,0,0,0,5,0,,,,0,,,,0,7,0,0.53125,10.875,0.3125,-0.0625,1,0,0,0.078125,1.57813,12.1875,9.82813,,6,12,0,-0.0625,7.25,0.0625,-0.6875,1,0,0,-0.859375,0.640625,8.67188,6,,8,7,0,0.78125,15.9063,-0.6875,-2.1875,1,0,0,0.203125,1.70313,16.5,15,
108600,0,0,0,5,0,,,,0,,,,0,9,0,0.515625,10.8281,0.3125,-0.125,1,0,0,0.046875,1.54688,12.0938,9.78125,,6,15,0,-0.0625,7.26563,0.0625,-0.625,1,0,0,-0.875,0.625,8.67188,6.03125,,8,7,0,0.75,15.8281,-0.6875,-2.1875,1,0,0,0.171875,1.6875,16.4375,14.9375,
108640,0,0,0,5,0,,,,0,,,,0,9,0,0.53125,10.8281,0.3125,-0.125,1,0,0,0.03125,1.53125,12.0625,9.76563,,6,15,0,0.015625,7.25,0.0625,-0.5625,1,0,0,-0.78125,0.71875,8.76563,5.90625,,8,7,0,0.71875,15.7344,-0.6875,-2.1875,1,0,0,0.140625,1.65625,16.375,14.875,
108680,0,0,0,5,0,,,,0,,,,0,15,0,0.515625,10.7969,0.25,-0.1875,1,0,0,0,1.5,12,9.57813,,6,10,0,-0.09375,7,0.0625,-0.75,1,0,0,-0.921875,0.578125,8.375,5.57813,,8,7,0,0.6875,15.6563,-0.6875,-2.1875,1,0,0,0.125,1.625,16.3125,14.8125,
108720,0,0,0,5,0,,,,0,,,,0,15,0,0.53125,10.5938,0.25,-0.3125,1,0,0,-0.015625,1.48438,11.7813,9.26563,,6,12,0,-0.125,6.76563,0.0625,-1.125,1,0,0,-0.984375,0.515625,8.03125,5.28125,,8,7,0,0.671875,15.5625,-0.6875,-2.1875,1,0,0,0.09375,1.59375,16.25,14.75,
108760,0,0,0,5,0,,,,0,,,,0,15,0,0.5,10.4531,0.1875,-0.375,1,0,0,-0.0625,1.45313,11.625,9.01563,,6,13,0,-0.15625,6.53125,0.0625,-1.375,1,0,0,-1.0625,0.4375,7.70313,5,,8,7,0,0.640625,15.4844,-0.6875,-2.1875,1,0,0,0.0625,1.57813,16.1875,14.6875,
108800,0,0,0,5,0,,,,0,,,,0,15,0,0.484375,10.2969,0.1875,-0.5,1,0,0,-0.09375,1.42188,11.4688,8.79688,,6,15,0,-0.15625,6.3125,0.0625,-1.625,1,0,0,-1.07813,0.421875,7.40625,4.71875,,8,7,0,0.609375,15.3906,-0.6875,-2.1875,1,0,0,0.03125,1.54688,16.125,14.625,
108840,0,0,0,5,0,,,,0,,,,0,15,0,0.453125,10.3438,0.125,-0.4375,1,0,0,-0.140625,1.35938,11.5469,8.875,,6,15,0,-0.09375,6.23438,0.0625,-1.625,1,0,0,-1,0.515625,7.42188,4.59375,,8,7,0,0.578125,15.3125,-0.6875,-2.1875,1,0,0,0.015625,1.51563,16.0625,14.5625,
