Window Clock,Alert Level,Alert Type,Alert Info,Alert Mode,Left_SidewalkX(Filterd),Left_SidewalkX,Left_Sidewalk_END_Y,Left_State,Right_SidewalkX(Filterd),Right_SidewalkX,Right_Sidewalk_END_Y,Right_State,ItemID[0],AmpData[0],FrequencyData[0],EstPosX[0],EstPosY[0],EstVelX[0],EstVelY[0],Moving State,Number of Elements,Warning Flag,X Edge Left[0],X Edge Right[0],Y Edge Front[0],Y Edge Rear[0],-,ItemID[1],AmpData[1],FrequencyData[1],EstPosX[1],EstPosY[1],EstVelX[1],EstVelY[1],Moving State,Number of Elements,Warning Flag,X Edge Left[1],X Edge Right[1],Y Edge Front[1],Y Edge Rear[1],-,ItemID[2],AmpData[2],FrequencyData[2],EstPosX[2],EstPosY[2],EstVelX[2],EstVelY[2],Moving State,Number of Elements,Warning Flag,X Edge Left[2],X Edge Right[2],Y Edge Front[2],Y Edge Rear[2],-,ItemID[3],AmpData[3],FrequencyData[3],EstPosX[3],EstPosY[3],EstVelX[3],EstVelY[3],Moving State,Number of Elements,Warning Flag,X Edge Left[3],X Edge Right[3],Y Edge Front[3],Y Edge Rear[3],-,ItemID[4],AmpData[4],FrequencyData[4],EstPosX[4],EstPosY[4],EstVelX[4],EstVelY[4],Moving State,Number of Elements,Warning Flag,X Edge Left[4],X Edge Right[4],Y Edge Front[4],Y Edge Rear[4],-,ItemID[5],AmpData[5],FrequencyData[5],EstPosX[5],EstPosY[5],EstVelX[5],EstVelY[5],Moving State,Number of Elements,Warning Flag,X Edge Left[5],X Edge Right[5],Y Edge Front[5],Y Edge Rear[5],-,ItemID[6],AmpData[6],FrequencyData[6],EstPosX[6],EstPosY[6],EstVelX[6],EstVelY[6],Moving State,Number of Elements,Warning Flag,X Edge Left[6],X Edge Right[6],Y Edge Front[6],Y Edge Rear[6],-,ItemID[7],AmpData[7],FrequencyData[7],EstPosX[7],EstPosY[7],EstVelX[7],EstVelY[7],Moving State,Number of Elements,Warning Flag,X Edge Left[7],X Edge Right[7],Y Edge Front[7],Y Edge Rear[7],-,ItemID[8],AmpData[8],FrequencyData[8],EstPosX[8],EstPosY[8],EstVelX[8],EstVelY[8],Moving State,Number of Elements,Warning Flag,X Edge Left[8],X Edge Right[8],Y Edge Front[8],Y Edge Rear[8],-,ItemID[9],AmpData[9],FrequencyData[9],EstPosX[9],EstPosY[9],EstVelX[9],EstVelY[9],Moving State,Number of Elements,Warning Flag,X Edge Left[9],X Edge Right[9],Y Edge Front[9],Y Edge Rear[9],-
45680,0,0,0,5,0,,,,0,,,,2,15,0,-1.4375,21.8906,0.0625,-0.875,1,0,0,-2.28125,-0.71875,22.3125,19.7188,,6,5,0,2.59375,0.734375,0.25,-1.4375,1,0,0,2.21875,3.71875,2.23438,0.734375,,8,15,0,-1.32813,16.25,0.125,-0.5,1,0,0,-2.14063,-0.640625,19.7188,14.4844,
45720,0,0,0,5,0,,,,0,,,,2,15,0,-1.4375,21.8594,0.0625,-0.875,1,0,0,-2.28125,-0.71875,22.2344,19.5469,,6,5,0,2.59375,0.6875,0.25,-1.4375,1,0,0,2.21875,3.71875,2.1875,0.6875,,8,15,0,-1.32813,16.3281,0.125,-0.4375,1,0,0,-2.15625,-0.65625,19.8438,14.5313,
45760,0,0,0,5,0,,,,0,,,,2,15,0,-1.4375,21.8125,0.0625,-0.875,1,0,0,-2.26563,-0.734375,22.1563,19.3906,,6,5,0,2.60938,0.625,0.25,-1.4375,1,0,0,2.23438,3.73438,2.125,0.625,,8,15,0,-1.34375,16.3906,0.0625,-0.375,1,0,0,-2.1875,-0.6875,19.9531,14.5469,
45800,0,0,0,5,0,,,,0,,,,2,15,0,-1.4375,21.7813,0.0625,-0.875,1,0,0,-2.26563,-0.75,22.0781,19.25,,6,5,0,2.60938,0.5625,0.25,-1.4375,1,0,0,2.23438,3.73438,2.0625,0.5625,,8,15,0,-1.34375,16.375,0.0625,-0.375,1,0,0,-2.20313,-0.6875,19.9688,14.4688,
45840,0,0,0,5,0,,,,0,,,,2,15,0,-1.42188,21.75,0.0625,-0.875,1,0,0,-2.26563,-0.75,22,19.0938,,6,5,0,2.625,0.5,0.25,-1.4375,1,0,0,2.25,3.75,2,0.5,,8,15,0,-1.35938,16.3281,0.0625,-0.375,1,0,0,-2.21875,-0.703125,19.9375,14.3594,
45880,0,0,0,5,0,,,,0,,,,2,9,0,-1.28125,21.4375,0.0625,-1,1,0,0,-2.125,-0.609375,21.6563,18.7969,,6,5,0,2.625,0.453125,0.25,-1.4375,1,0,0,2.25,3.75,1.95313,0.453125,,8,15,0,-1.375,16.1719,0,-0.375,1,0,0,-2.25,-0.734375,19.625,14.1563,
45920,0,0,0,5,0,,,,0,,,,2,9,0,-1.28125,21.3906,0.0625,-1,1,0,0,-2.125,-0.59375,21.5781,18.7813,,6,5,0,2.64063,0.390625,0.25,-1.4375,1,0,0,2.26563,3.76563,1.89063,0.390625,,8,15,0,-1.40625,16.125,-0.0625,-0.4375,1,0,0,-2.28125,-0.765625,19.5938,14.0469,
45960,0,0,0,5,0,,,,0,,,,2,9,0,-1.28125,21.3594,0.0625,-1,1,0,0,-2.125,-0.578125,21.5156,18.75,,6,5,0,2.64063,0.328125,0.25,-1.4375,1,0,0,2.26563,3.76563,1.82813,0.328125,,8,15,0,-1.40625,15.9844,-0.0625,-0.5625,1,0,0,-2.29688,-0.765625,19.3281,13.875,
46000,0,0,0,5,0,,,,0,,,,2,9,0,-1.28125,21.3125,0.0625,-1,1,0,0,-2.125,-0.5625,21.4375,18.7344,,6,5,0,2.65625,0.265625,0.25,-1.4375,1,0,0,2.28125,3.78125,1.76563,0.265625,,8,15,0,-1.42188,15.9063,-0.0625,-0.5625,1,0,0,-2.32813,-0.78125,19.2188,13.7656,
46040,0,0,0,5,0,,,,0,,,,2,9,0,-1.26563,21.2813,0.0625,-1,1,0,0,-2.125,-0.5625,21.375,18.7031,,6,5,0,2.65625,0.21875,0.25,-1.4375,1,0,0,2.28125,3.78125,1.71875,0.21875,,8,15,0,-1.4375,15.8281,-0.0625,-0.625,1,0,0,-2.34375,-0.796875,19.0938,13.6563,
46080,0,0,0,5,0,,,,0,,,,2,9,0,-1.26563,21.2344,0.0625,-1,1,0,0,-2.125,-0.546875,21.3125,18.6719,,6,5,0,2.67188,0.15625,0.25,-1.4375,1,0,0,2.29688,3.79688,1.65625,0.15625,,8,15,0,-1.46875,15.7656,-0.125,-0.6875,1,0,0,-2.40625,-0.828125,19,13.5625,
46120,0,0,0,5,0,,,,0,,,,2,9,0,-1.26563,21.2031,0.0625,-1,1,0,0,-2.125,-0.53125,21.25,18.6563,,6,5,0,2.67188,0.09375,0.25,-1.4375,1,0,0,2.29688,3.79688,1.59375,0.09375,,8,15,0,-1.48438,15.7031,-0.125,-0.6875,1,0,0,-2.4375,-0.84375,18.8906,13.5,
46160,0,0,0,5,0,,,,0,,,,2,9,0,-1.26563,21.1563,0.0625,-1,1,0,0,-2.125,-0.515625,21.1875,18.625,,6,5,0,2.6875,0.03125,0.25,-1.4375,1,0,0,2.3125,3.8125,1.53125,0.03125,,8,15,0,-1.5,15.6563,-0.1875,-0.6875,1,0,0,-2.48438,-0.859375,18.7813,13.4219,
46200,0,0,0,5,0,,,,0,,,,2,9,0,-1.25,21.125,0.0625,-1,1,0,0,-2.125,-0.515625,21.125,18.5938,,6,5,0,2.6875,-0.015625,0.25,-1.4375,1,0,0,2.3125,3.8125,1.5,-0.015625,,8,15,0,-1.51563,15.5625,-0.1875,-0.75,1,0,0,-2.5,-0.859375,18.6406,13.3281,
46240,0,0,0,5,0,,,,0,,,,2,9,0,-1.25,21.0781,0.0625,-1,1,0,0,-2.125,-0.5,21.0781,18.5625,,6,5,0,2.70313,-0.078125,0.25,-1.4375,1,0,0,2.32813,3.82813,1.45313,-0.078125,,8,15,0,-1.53125,15.5313,-0.1875,-0.75,1,0,0,-2.53125,-0.84375,18.5781,13.2969,
46280,0,0,0,5,0,,,,0,,,,2,9,0,-1.25,21.0469,0.0625,-1,1,0,0,-2.10938,-0.484375,21.0469,18.5469,,6,5,0,2.70313,-0.140625,0.25,-1.4375,1,0,0,2.32813,3.82813,1.40625,-0.140625,,8,15,0,-1.53125,15.4688,-0.1875,-0.75,1,0,0,-2.53125,-0.84375,18.4219,13.2188,
46320,0,0,0,5,0,,,,0,,,,2,9,0,-1.25,21,0.0625,-1,1,0,0,-2.10938,-0.484375,21,18.5156,,6,5,0,2.71875,-0.203125,0.25,-1.4375,1,0,0,2.34375,3.84375,1.35938,-0.203125,,8,15,0,-1.57813,15.3906,-0.25,-0.875,1,0,0,-2.57813,-0.875,18.25,13.1406,
46360,0,0,0,5,0,,,,0,,,,2,9,0,-1.23438,20.9688,0.0625,-1,1,0,0,-2.10938,-0.46875,20.9688,18.4844,,6,5,0,2.71875,-0.25,0.25,-1.4375,1,0,0,2.34375,3.84375,1.3125,-0.25,,8,15,0,-1.60938,15.3281,-0.25,-0.875,1,0,0,-2.60938,-0.890625,18.125,13.0625,
46400,0,0,0,5,0,,,,0,,,,2,9,0,-1.23438,20.9219,0.0625,-1,1,0,0,-2.10938,-0.46875,20.9219,18.4531,,6,5,0,2.73438,-0.3125,0.25,-1.4375,1,0,0,2.35938,3.85938,1.26563,-0.3125,,8,15,0,-1.65625,15.2813,-0.3125,-0.9375,1,0,0,-2.67188,-0.953125,18.0313,13.0156,
46440,0,0,0,5,0,,,,0,,,,2,9,0,-1.23438,20.8906,0.0625,-1,1,0,0,-2.09375,-0.453125,20.8906,18.4219,,6,5,0,2.73438,-0.375,0.25,-1.4375,1,0,0,2.35938,3.85938,1.21875,-0.375,,8,15,0,-1.70313,15.2188,-0.375,-0.9375,1,0,0,-2.73438,-0.984375,17.8906,12.9375,
46480,0,0,0,5,0,,,,0,,,,2,9,0,-1.23438,20.8438,0.0625,-1,1,0,0,-2.09375,-0.453125,20.8438,18.3906,,6,5,0,2.75,-0.4375,0.25,-1.4375,1,0,0,2.375,3.875,1.17188,-0.4375,,8,15,0,-1.71875,15.1563,-0.375,-0.9375,1,0,0,-2.76563,-1,17.7813,12.8906,
46520,0,0,0,5,0,,,,0,,,,2,9,0,-1.21875,20.8125,0.0625,-1,1,0,0,-2.09375,-0.4375,20.8125,18.3594,,6,5,0,2.75,-0.484375,0.25,-1.4375,1,0,0,2.375,3.875,1.125,-0.484375,,8,15,0,-1.71875,15.0625,-0.375,-1,1,0,0,-2.76563,-0.984375,17.6406,12.7813,
46560,0,0,0,5,0,,,,0,,,,2,9,0,-1.21875,20.7656,0.0625,-1,1,0,0,-2.09375,-0.4375,20.7656,18.3281,,6,5,0,2.76563,-0.546875,0.25,-1.4375,1,0,0,2.39063,3.89063,1.07813,-0.546875,,8,15,0,-1.70313,14.9688,-0.375,-1.0625,1,0,0,-2.73438,-0.953125,17.5,12.7188,
46600,0,0,0,5,0,,,,0,,,,2,9,0,-1.21875,20.7344,0.0625,-1,1,0,0,-2.07813,-0.421875,20.7344,18.2969,,6,5,0,2.76563,-0.609375,0.25,-1.4375,1,0,0,2.39063,3.89063,1.03125,-0.609375,,8,15,0,-1.70313,14.875,-0.3125,-1.125,1,0,0,-2.71875,-0.953125,17.3594,12.625,
46640,0,0,0,5,0,,,,0,,,,2,9,0,-1.21875,20.6875,0.0625,-1,1,0,0,-2.07813,-0.421875,20.6875,18.2656,,6,5,0,2.78125,-0.671875,0.25,-1.4375,1,0,0,2.40625,3.90625,0.984375,-0.671875,,8,15,0,-1.6875,14.8125,-0.3125,-1.1875,1,0,0,-2.70313,-0.9375,17.2656,12.5625,
46680,0,0,0,5,0,,,,0,,,,2,9,0,-1.20313,20.6563,0.0625,-1,1,0,0,-2.07813,-0.40625,20.6563,18.2344,,6,5,0,2.78125,-0.71875,0.25,-1.4375,1,0,0,2.40625,3.90625,0.921875,-0.71875,,8,15,0,-1.6875,14.75,-0.25,-1.1875,1,0,0,-2.6875,-0.9375,17.1719,12.5,
46720,0,0,0,5,0,,,,0,,,,2,9,0,-1.20313,20.6094,0.0625,-1,1,0,0,-2.07813,-0.40625,20.6094,18.2031,,6,5,0,2.79688,-0.78125,0.25,-1.4375,1,0,0,2.42188,3.92188,0.875,-0.78125,,8,15,0,-1.70313,14.6875,-0.25,-1.1875,1,0,0,-2.67188,-0.953125,17.0938,12.4375,
46760,0,0,0,5,0,,,,0,,,,2,9,0,-1.20313,20.5781,0.0625,-1,1,0,0,-2.0625,-0.390625,20.5781,18.1719,,6,5,0,2.79688,-0.84375,0.25,-1.4375,1,0,0,2.42188,3.92188,0.828125,-0.84375,,8,15,0,-1.70313,14.625,-0.25,-1.1875,1,0,0,-2.67188,-0.96875,17,12.3906,
46800,0,0,0,5,0,,,,0,,,,2,9,0,-1.20313,20.5313,0.0625,-1,1,0,0,-2.0625,-0.390625,20.5313,18.125,,6,5,0,2.8125,-0.90625,0.25,-1.4375,1,0,0,2.4375,3.9375,0.78125,-0.90625,,8,15,0,-1.71875,14.5781,-0.25,-1.1875,1,0,0,-2.67188,-0.96875,16.9531,12.3594,
46840,0,0,0,5,0,,,,0,,,,2,9,0,-1.1875,20.5,0.0625,-1,1,0,0,-2.0625,-0.375,20.5,18.0938,,6,5,0,2.8125,-0.953125,0.25,-1.4375,1,0,0,2.4375,3.9375,0.71875,-0.953125,,8,15,0,-1.73438,14.5469,-0.25,-1.1875,1,0,0,-2.67188,-1,16.875,12.3594,
46880,0,0,0,5,0,,,,0,,,,2,9,0,-1.1875,20.4531,0.0625,-1,1,0,0,-2.0625,-0.375,20.4531,18.0625,,6,5,0,2.82813,-1.01563,0.25,-1.4375,1,0,0,2.45313,3.95313,0.671875,-1.01563,,8,15,0,-1.70313,14.4375,-0.1875,-1.3125,1,0,0,-2.60938,-0.96875,16.7031,12.2813,
46920,0,0,0,5,0,,,,0,,,,2,9,0,-1.1875,20.4219,0.0625,-1,1,0,0,-2.04688,-0.359375,20.4219,18.0313,,6,5,0,2.82813,-1.07813,0.25,-1.4375,1,0,0,2.45313,3.95313,0.625,-1.07813,,8,15,0,-1.70313,14.375,-0.1875,-1.3125,1,0,0,-2.60938,-0.96875,16.5781,12.2188,
46960,0,0,0,5,0,,,,0,,,,2,9,0,-1.1875,20.375,0.0625,-1,1,0,0,-2.04688,-0.359375,20.375,17.9844,,6,5,0,2.84375,-1.14063,0.25,-1.4375,1,0,0,2.46875,3.96875,0.5625,-1.14063,,8,15,0,-1.70313,14.2813,-0.1875,-1.375,1,0,0,-2.60938,-0.96875,16.4375,12.1719,
47000,0,0,0,5,0,,,,0,,,,2,9,0,-1.17188,20.3438,0.0625,-1,1,0,0,-2.04688,-0.34375,20.3438,17.9531,,6,5,0,2.84375,-1.1875,0.25,-1.4375,1,0,0,2.46875,3.96875,0.515625,-1.1875,,8,15,0,-1.6875,14.1875,-0.125,-1.4375,1,0,0,-2.59375,-0.953125,16.2969,12.0938,
47040,0,0,0,5,0,,,,0,,,,2,5,0,-1.10938,20.2969,0.0625,-1,1,0,0,-1.95313,-0.265625,20.3438,18.0156,,6,5,0,2.85938,-1.25,0.25,-1.4375,1,0,0,2.48438,3.98438,0.453125,-1.25,,8,15,0,-1.67188,14.1094,-0.125,-1.5,1,0,0,-2.59375,-0.9375,16.2031,12.0313,
47080,0,0,0,5,0,,,,0,,,,2,6,0,-1.09375,20.2188,0.0625,-1,1,0,0,-1.90625,-0.25,20.2969,18,,8,15,0,-1.625,14.0469,-0.0625,-1.5,1,0,0,-2.5625,-0.890625,16.1875,11.9531,
47120,0,0,0,5,0,,,,0,,,,2,6,0,-1.07813,20.1563,0.0625,-1.0625,1,0,0,-1.875,-0.25,20.2656,18,,8,15,0,-1.59375,13.9844,0,-1.5,1,0,0,-2.51563,-0.828125,16.1563,11.8594,
47160,0,0,0,5,0,,,,0,,,,2,6,0,-1.07813,20.0781,0.0625,-1.125,1,0,0,-1.85938,-0.25,20.2344,17.9844,,8,15,0,-1.57813,13.9063,0,-1.5,1,0,0,-2.48438,-0.8125,16.1094,11.75,
47200,0,0,0,5,0,,,,0,,,,2,8,0,-1.10938,19.9844,0.0625,-1.125,1,0,0,-1.89063,-0.28125,20.1875,17.9531,,8,15,0,-1.54688,13.8125,0.0625,-1.5,1,0,0,-2.45313,-0.765625,16.0625,11.6563,
47240,0,0,0,5,0,,,,0,,,,2,7,0,-1.17188,19.8906,0.0625,-1.25,1,0,0,-1.95313,-0.375,20.0781,17.9219,,8,15,0,-1.53125,13.7031,0.0625,-1.5625,1,0,0,-2.4375,-0.75,15.9531,11.5313,
47280,0,0,0,5,0,,,,0,,,,2,6,0,-1.1875,19.8125,0,-1.25,1,0,0,-1.96875,-0.421875,19.9688,17.9063,,8,15,0,-1.51563,13.5781,0.125,-1.625,1,0,0,-2.42188,-0.75,15.7969,11.4063,
47320,0,0,0,5,0,,,,0,,,,2,6,0,-1.1875,19.7188,0,-1.3125,1,0,0,-1.96875,-0.4375,19.875,17.875,,8,15,0,-1.51563,13.5313,0.125,-1.5625,1,0,0,-2.42188,-0.75,15.7656,11.3594,
47360,0,0,0,5,0,,,,0,,,,2,5,0,-1.1875,19.625,0,-1.375,1,0,0,-1.95313,-0.453125,19.7969,17.8594,,8,15,0,-1.5,13.4688,0.125,-1.5625,1,0,0,-2.40625,-0.734375,15.6875,11.2969,
47400,0,0,0,5,0,,,,0,,,,2,5,0,-1.1875,19.5781,0,-1.375,1,0,0,-1.96875,-0.46875,19.7344,17.875,,8,15,0,-1.5,13.3906,0.125,-1.5625,1,0,0,-2.40625,-0.734375,15.6094,11.2344,
47440,0,0,0,5,0,,,,0,,,,2,5,0,-1.1875,19.5156,0,-1.375,1,0,0,-1.98438,-0.484375,19.6875,17.875,,8,15,0,-1.5,13.3281,0.125,-1.625,1,0,0,-2.40625,-0.734375,15.5625,11.1406,
47480,0,0,0,5,0,,,,0,,,,2,5,0,-1.1875,19.4688,0,-1.375,1,0,0,-2,-0.5,19.625,17.875,,8,15,0,-1.51563,13.2656,0.0625,-1.625,1,0,0,-2.4375,-0.75,15.5313,11.0625,
47520,0,0,0,5,0,,,,0,,,,2,5,0,-1.1875,19.4063,0,-1.375,1,0,0,-2.01563,-0.515625,19.5781,17.875,,8,15,0,-1.53125,13.2031,0.0625,-1.625,1,0,0,-2.46875,-0.75,15.5,10.9844,
47560,0,0,0,5,0,,,,0,,,,2,5,0,-1.1875,19.3594,0,-1.375,1,0,0,-2.03125,-0.53125,19.5156,17.875,,8,15,0,-1.54688,13.2031,0,-1.5625,1,0,0,-2.48438,-0.765625,15.5469,10.9844,
47600,0,0,0,5,0,,,,0,,,,2,5,0,-1.1875,19.2969,0,-1.375,1,0,0,-2.04688,-0.546875,19.4688,17.875,,8,15,0,-1.53125,13.2188,0.0625,-1.5,1,0,0,-2.46875,-0.765625,15.6094,10.9844,
47640,0,0,0,5,0,,,,0,,,,2,5,0,-1.1875,19.25,0,-1.375,1,0,0,-2.0625,-0.5625,19.4063,17.8594,,8,15,0,-1.51563,13.25,0.0625,-1.4375,1,0,0,-2.45313,-0.75,15.6875,11,
47680,0,0,0,5,0,,,,0,,,,2,5,0,-1.1875,19.1875,0,-1.375,1,0,0,-2.0625,-0.5625,19.3594,17.8594,,8,15,0,-1.48438,13.2813,0.0625,-1.375,1,0,0,-2.40625,-0.71875,15.7656,10.9844,
47720,0,0,0,5,0,,,,0,,,,2,5,0,-1.1875,19.1406,0,-1.375,1,0,0,-2.07813,-0.578125,19.3438,17.8438,,8,15,0,-1.46875,13.2969,0.0625,-1.3125,1,0,0,-2.39063,-0.703125,15.8281,10.9688,
47760,0,0,0,5,0,,,,0,,,,2,5,0,-1.1875,19.0781,0,-1.375,1,0,0,-2.09375,-0.59375,19.3281,17.8281,,8,15,0,-1.46875,13.3125,0.0625,-1.25,1,0,0,-2.35938,-0.6875,15.8906,10.9375,
47800,0,0,0,5,0,,,,0,,,,2,5,0,-1.1875,19.0313,0,-1.375,1,0,0,-2.10938,-0.609375,19.3125,17.8125,,8,15,0,-1.45313,13.2969,0.125,-1.1875,1,0,0,-2.34375,-0.6875,15.8906,10.8906,
47840,0,0,0,5,0,,,,0,,,,2,5,0,-1.1875,18.9688,0,-1.375,1,0,0,-2.10938,-0.609375,19.2969,17.7969,,8,15,0,-1.4375,13.2813,0.125,-1.1875,1,0,0,-2.32813,-0.671875,15.8906,10.8281,
47880,0,0,0,5,0,,,,0,,,,2,5,0,-1.1875,18.9219,0,-1.375,1,0,0,-2.125,-0.625,19.2813,17.7813,,8,15,0,-1.4375,13.2188,0.125,-1.1875,1,0,0,-2.3125,-0.671875,15.8438,10.75,
47920,0,0,0,5,0,,,,0,,,,2,5,0,-1.1875,18.8594,0,-1.375,1,0,0,-2.125,-0.625,19.25,17.75,,8,15,0,-1.42188,13.1563,0.125,-1.1875,1,0,0,-2.29688,-0.671875,15.8125,10.6563,
47960,0,0,0,5,0,,,,0,,,,2,5,0,-1.1875,18.8125,0,-1.375,1,0,0,-2.14063,-0.640625,19.2344,17.7344,,8,15,0,-1.42188,13.0938,0.125,-1.1875,1,0,0,-2.29688,-0.65625,15.7344,10.5781,
48000,0,0,0,5,0,,,,0,,,,2,5,0,-1.1875,18.75,0,-1.375,1,0,0,-2.14063,-0.640625,19.2031,17.7031,,8,15,0,-1.40625,13.0469,0.125,-1.25,1,0,0,-2.28125,-0.65625,15.6719,10.5,
48040,0,0,0,5,0,,,,0,,,,2,5,0,-1.1875,18.7031,0,-1.375,1,0,0,-2.15625,-0.65625,19.1719,17.6719,,8,15,0,-1.39063,12.9688,0.125,-1.25,1,0,0,-2.26563,-0.640625,15.5938,10.4063,
48080,0,0,0,5,0,,,,0,,,,2,5,0,-1.1875,18.6406,0,-1.375,1,0,0,-2.15625,-0.65625,19.1563,17.6563,,8,15,0,-1.375,12.9688,0.1875,-1.1875,1,0,0,-2.25,-0.640625,15.7188,10.4063,
48120,0,0,0,5,0,,,,0,,,,2,5,0,-1.1875,18.5938,0,-1.375,1,0,0,-2.17188,-0.671875,19.125,17.625,,8,15,0,-1.32813,13.0156,0.25,-1.125,1,0,0,-2.20313,-0.59375,15.9063,10.4531,
48160,0,0,0,5,0,,,,0,,,,2,8,0,-1.07813,18.5,0.125,-1.4375,1,0,0,-2.03125,-0.53125,19.0313,17.5156,,8,15,0,-1.32813,12.9375,0.25,-1.1875,1,0,0,-2.1875,-0.59375,15.7813,10.3594,
48200,0,0,0,5,0,,,,0,,,,2,8,0,-1.07813,18.4375,0.125,-1.4375,1,0,0,-2,-0.5,18.9844,17.4531,,8,15,0,-1.32813,13.0156,0.25,-1.0625,1,0,0,-2.17188,-0.578125,15.9844,10.4531,
48240,0,0,0,5,0,,,,0,,,,2,8,0,-1.0625,18.3906,0.125,-1.4375,1,0,0,-1.96875,-0.46875,18.9375,17.3906,,8,15,0,-1.3125,13.0469,0.25,-1,1,0,0,-2.17188,-0.5625,16.125,10.4688,
48280,0,0,0,5,0,,,,0,,,,2,8,0,-1.0625,18.3281,0.125,-1.4375,1,0,0,-1.9375,-0.4375,18.8906,17.3281,,8,15,0,-1.3125,13.0156,0.1875,-1,1,0,0,-2.1875,-0.5625,16.1719,10.4375,
48320,0,0,0,5,0,,,,0,,,,2,8,0,-1.0625,18.2813,0.125,-1.4375,1,0,0,-1.92188,-0.421875,18.8438,17.2656,,8,15,0,-1.32813,12.9531,0.1875,-1,1,0,0,-2.1875,-0.578125,16.0625,10.3281,
48360,0,0,0,5,0,,,,0,,,,2,8,0,-1.0625,18.2188,0.125,-1.4375,1,0,0,-1.89063,-0.390625,18.7969,17.2031,,8,15,0,-1.32813,12.8438,0.1875,-1.0625,1,0,0,-2.1875,-0.59375,15.8906,10.2188,
48400,0,0,0,5,0,,,,0,,,,2,8,0,-1.04688,18.1719,0.125,-1.4375,1,0,0,-1.85938,-0.359375,18.75,17.1406,,8,15,0,-1.32813,12.7656,0.125,-1.125,1,0,0,-2.1875,-0.609375,15.7188,10.125,
48440,0,0,0,5,0,,,,0,,,,2,8,0,-1.04688,18.1094,0.125,-1.4375,1,0,0,-1.84375,-0.34375,18.7031,17.0781,,8,15,0,-1.3125,12.6875,0.1875,-1.125,1,0,0,-2.17188,-0.609375,15.5781,10.0625,
48480,0,0,0,5,0,,,,0,,,,2,8,0,-1.04688,18.0625,0.125,-1.4375,1,0,0,-1.8125,-0.3125,18.6563,17.0156,,8,15,0,-1.32813,12.625,0.125,-1.125,1,0,0,-2.17188,-0.625,15.4688,10.0156,
48520,0,0,0,5,0,,,,0,,,,2,8,0,-1.04688,18,0.125,-1.4375,1,0,0,-1.79688,-0.296875,18.6094,16.9531,,8,15,0,-1.32813,12.5625,0.125,-1.125,1,0,0,-2.17188,-0.625,15.3438,9.98438,
48560,0,0,0,5,0,,,,0,,,,2,8,0,-1.03125,17.9531,0.125,-1.4375,1,0,0,-1.78125,-0.28125,18.5469,16.9063,,8,15,0,-1.32813,12.4844,0.125,-1.1875,1,0,0,-2.15625,-0.640625,15.2188,9.92188,
48600,0,0,0,5,0,,,,0,,,,2,8,0,-1.03125,17.8906,0.125,-1.4375,1,0,0,-1.76563,-0.265625,18.5,16.8438,,8,15,0,-1.35938,12.3906,0.0625,-1.25,1,0,0,-2.1875,-0.671875,15.0781,9.8125,
48640,0,0,0,5,0,,,,0,,,,2,8,0,-1.03125,17.8438,0.125,-1.4375,1,0,0,-1.73438,-0.234375,18.4531,16.7813,,8,15,0,-1.375,12.3281,0.0625,-1.25,1,0,0,-2.23438,-0.6875,15.0156,9.67188,
48680,0,0,0,5,0,,,,0,,,,2,8,0,-1.03125,17.7813,0.125,-1.4375,1,0,0,-1.71875,-0.21875,18.4063,16.7188,,8,15,0,-1.375,12.2344,0.0625,-1.25,1,0,0,-2.21875,-0.671875,14.9063,9.51563,
48720,0,0,0,5,0,,,,0,,,,2,8,0,-1.01563,17.7344,0.125,-1.4375,1,0,0,-1.70313,-0.203125,18.3438,16.6719,,8,15,0,-1.39063,12.1719,0.0625,-1.3125,1,0,0,-2.25,-0.6875,14.8438,9.39063,
48760,0,0,0,5,0,,,,0,,,,2,8,0,-1.01563,17.6719,0.125,-1.4375,1,0,0,-1.6875,-0.1875,18.2969,16.6094,,8,15,0,-1.40625,12.1094,0,-1.3125,1,0,0,-2.29688,-0.703125,14.8281,9.28125,
48800,0,0,0,5,0,,,,0,,,,2,8,0,-1.01563,17.625,0.125,-1.4375,1,0,0,-1.67188,-0.171875,18.25,16.5469,,8,15,0,-1.40625,12.0469,0,-1.3125,1,0,0,-2.29688,-0.703125,14.7813,9.1875,
48840,0,0,0,5,0,,,,0,,,,2,8,0,-1.01563,17.5625,0.125,-1.4375,1,0,0,-1.65625,-0.15625,18.2031,16.4844,,8,15,0,-1.40625,11.9844,0,-1.3125,1,0,0,-2.3125,-0.703125,14.6875,9.07813,
48880,0,0,0,5,0,,,,0,,,,2,8,0,-1,17.5156,0.125,-1.4375,1,0,0,-1.64063,-0.140625,18.1406,16.4375,,8,15,0,-1.40625,11.9219,0,-1.3125,1,0,0,-2.3125,-0.6875,14.625,8.98438,
48920,0,0,0,5,0,,,,0,,,,2,8,0,-1,17.4531,0.125,-1.4375,1,0,0,-1.625,-0.125,18.0938,16.375,,8,15,0,-1.32813,11.8281,0,-1.375,1,0,0,-2.20313,-0.609375,14.4844,8.85938,
48960,0,0,0,5,0,,,,0,,,,2,8,0,-1,17.4063,0.125,-1.4375,1,0,0,-1.60938,-0.109375,18.0469,16.3125,,8,15,0,-1.29688,11.7344,0.0625,-1.375,1,0,0,-2.14063,-0.578125,14.3281,8.73438,
